0926.870	0.64365679
0926.956	0.77028888
0927.042	0.81467521
0927.128	0.65098000
0927.214	0.68573225
0927.300	0.68096298
0927.386	0.77062207
0927.472	0.65779459
0927.558	0.35661390
0927.644	0.70030427
0927.730	0.60950398
0927.816	0.67858899
0927.902	0.54765105
0927.988	0.47560659
0928.074	0.56642348
0928.160	0.19214796
0928.247	0.20353098
0928.333	0.59992123
0928.419	0.62468332
0928.505	0.52970886
0928.591	0.73851901
0928.678	0.43508533
0928.764	0.23035409
0928.850	0.41649759
0928.936	0.25838518
0929.023	0.54697376
0929.109	0.32150847
0929.195	0.48049337
0929.282	0.64584482
0929.368	0.31301478
0929.454	0.68004942
0929.541	0.33313572
0929.627	0.53058553
0929.714	0.11256628
0929.800	0.27745605
0929.887	0.56422591
0929.973	0.29315984
0930.060	0.10821670
0930.146	0.50949264
0930.233	0.55183518
0930.319	0.03916753
0930.406	0.26853999
0930.492	0.54469538
0930.579	0.47733688
0930.665	0.21334007
0930.752	0.32093871
0930.839	0.61468017
0930.925	0.49477753
0931.012	0.06752680
0931.099	0.09051167
0931.185	0.01108473
0931.272	0.30510148
0931.359	0.54246414
0931.446	0.29515222
0931.532	0.51845133
0931.619	0.41163740
0931.706	0.37379336
0931.793	0.07966340
0931.880	0.00695312
0931.966	0.00498774
0932.053	0.29131138
0932.140	0.04091815
0932.227	0.31441000
0932.314	0.10821491
0932.401	0.42055911
0932.488	0.11911191
0932.575	0.07508937
0932.662	0.07674581
0932.749	0.00973859
0932.836	0.03497253
0932.923	0.36161688
0933.010	0.05316756
0933.097	0.22564788
0933.184	0.51796532
0933.271	0.22362535
0933.358	0.26172960
0933.445	0.15005934
0933.532	0.19250572
0933.620	0.00417883
0933.707	0.00628924
0933.794	0.09071273
0933.881	0.07843261
0933.968	0.09418169
0934.056	0.05450491
0934.143	0.05950024
0934.230	0.03292838
0934.317	0.27454358
0934.405	0.15825957
0934.492	0.00060096
0934.579	0.00172513
0934.667	0.00062984
0934.754	0.00855802
0934.842	0.00315974
0934.929	0.08961838
0935.016	0.33673078
0935.104	0.32420811
0935.191	0.48678717
0935.279	0.15809333
0935.366	0.45220131
0935.454	0.35381866
0935.541	0.02966870
0935.629	0.00316351
0935.716	0.00353946
0935.804	0.10367224
0935.891	0.19277938
0935.979	0.01501358
0936.067	0.00036536
0936.154	0.00236872
0936.242	0.22242366
0936.330	0.30353734
0936.417	0.18249491
0936.505	0.44270119
0936.593	0.23668504
0936.680	0.23426981
0936.768	0.02373431
0936.856	0.03966078
0936.944	0.08363494
0937.032	0.22607958
0937.119	0.15256540
0937.207	0.00365907
0937.295	0.03589398
0937.383	0.00008607
0937.471	0.03349758
0937.559	0.19448088
0937.647	0.38487515
0937.734	0.38942105
0937.822	0.18204258
0937.910	0.20459184
0937.998	0.00875123
0938.086	0.05184863
0938.174	0.12431569
0938.262	0.05619330
0938.350	0.00051267
0938.438	0.01647709
0938.527	0.29907221
0938.615	0.20368803
0938.703	0.48989096
0938.791	0.44613168
0938.879	0.06674969
0938.967	0.00183185
0939.055	0.13381581
0939.143	0.56184602
0939.232	0.62909669
0939.320	0.52776390
0939.408	0.25712758
0939.496	0.51142263
0939.585	0.66527134
0939.673	0.36307308
0939.761	0.63360929
0939.850	0.45922756
0939.938	0.53443033
0940.026	0.61155617
0940.115	0.14789714
0940.203	0.25809935
0940.291	0.24074340
0940.380	0.24941711
0940.468	0.42800277
0940.557	0.31847796
0940.645	0.27777293
0940.734	0.35143998
0940.822	0.47516298
0940.911	0.25362614
0940.999	0.53489780
0941.088	0.51747859
0941.176	0.16874477
0941.265	0.03851940
0941.354	0.13253957
0941.442	0.35478070
0941.531	0.47519934
0941.620	0.21651125
0941.708	0.58443075
0941.797	0.60202515
0941.886	0.50363880
0941.974	0.16922660
0942.063	0.03153361
0942.152	0.47782207
0942.241	0.51006418
0942.329	0.31654057
0942.418	0.12457848
0942.507	0.37402385
0942.596	0.56344140
0942.685	0.49689302
0942.774	0.31203431
0942.863	0.09756297
0942.951	0.00007597
0943.040	0.00235460
0943.129	0.04950049
0943.218	0.21721181
0943.307	0.02190795
0943.396	0.26945788
0943.485	0.49361554
0943.574	0.55745959
0943.663	0.60387975
0943.752	0.54267395
0943.841	0.52025723
0943.931	0.26809585
0944.020	0.00658271
0944.109	0.03503165
0944.198	0.07111079
0944.287	0.00007004
0944.376	0.00005312
0944.465	0.03876915
0944.555	0.03136242
0944.644	0.13484557
0944.733	0.21311504
0944.822	0.16741554
0944.912	0.32525176
0945.001	0.61159146
0945.090	0.58497262
0945.180	0.25038618
0945.269	0.13777901
0945.358	0.52252948
0945.448	0.54343235
0945.537	0.43089378
0945.626	0.11357504
0945.716	0.02981548
0945.805	0.08048850
0945.895	0.00560625
0945.984	0.21742380
0946.074	0.42345899
0946.163	0.23687670
0946.253	0.00228647
0946.342	0.00497654
0946.432	0.02968534
0946.522	0.41131252
0946.611	0.53794789
0946.701	0.23247892
0946.790	0.17516965
0946.880	0.51612574
0946.970	0.35419941
0947.059	0.18070243
0947.149	0.07359795
0947.239	0.10288268
0947.329	0.21109882
0947.418	0.59455329
0947.508	0.53274524
0947.598	0.44545376
0947.688	0.04646767
0947.777	0.06663144
0947.867	0.16588458
0947.957	0.33061585
0948.047	0.60230643
0948.137	0.42920741
0948.227	0.07373012
0948.317	0.00656045
0948.407	0.00083411
0948.497	0.02655458
0948.587	0.38798317
0948.677	0.56888974
0948.767	0.37948522
0948.857	0.35405761
0948.947	0.26138026
0949.037	0.39075065
0949.127	0.67793369
0949.217	0.45668533
0949.307	0.63420200
0949.397	0.41786945
0949.487	0.46639711
0949.577	0.05444782
0949.668	0.00093965
0949.758	0.07409903
0949.848	0.27148983
0949.938	0.12645827
0950.028	0.04165020
0950.119	0.23088680
0950.209	0.07122856
0950.299	0.01863801
0950.390	0.00142887
0950.480	0.12296163
0950.570	0.34809244
0950.661	0.37836578
0950.751	0.46237400
0950.841	0.09153358
0950.932	0.56698245
0951.022	0.47203287
0951.113	0.46378702
0951.203	0.60660619
0951.294	0.28610763
0951.384	0.54146326
0951.475	0.63306397
0951.565	0.36259347
0951.656	0.21422845
0951.746	0.35075614
0951.837	0.39000106
0951.928	0.00957559
0952.018	0.03511992
0952.109	0.32867354
0952.200	0.04720346
0952.290	0.21226273
0952.381	0.26402879
0952.472	0.00176407
0952.562	0.13128936
0952.653	0.28552368
0952.744	0.15542081
0952.835	0.36093628
0952.926	0.44498187
0953.016	0.18835221
0953.107	0.04733254
0953.198	0.18004723
0953.289	0.62281477
0953.380	0.48089504
0953.471	0.36132404
0953.562	0.42892817
0953.653	0.61610615
0953.743	0.42966545
0953.834	0.03148909
0953.925	0.24972326
0954.016	0.58688509
0954.107	0.23418894
0954.198	0.63969457
0954.290	0.42206895
0954.381	0.11937380
0954.472	0.43313113
0954.563	0.17176504
0954.654	0.00026096
0954.745	0.12476186
0954.836	0.19829339
0954.927	0.29146409
0955.019	0.57069993
0955.110	0.23036480
0955.201	0.56505978
0955.292	0.34701985
0955.384	0.39601612
0955.475	0.52498281
0955.566	0.07715519
0955.657	0.04925893
0955.749	0.16661565
0955.840	0.13492137
0955.932	0.11902285
0956.023	0.05755579
0956.114	0.24143615
0956.206	0.64443314
0956.297	0.72443783
0956.389	0.69382346
0956.480	0.28212205
0956.572	0.21508370
0956.663	0.15543769
0956.755	0.06804769
0956.846	0.12902030
0956.938	0.00599392
0957.029	0.37287506
0957.121	0.12162104
0957.213	0.47549799
0957.304	0.31106269
0957.396	0.12307463
0957.488	0.63349432
0957.579	0.50783116
0957.671	0.66394037
0957.763	0.72267228
0957.854	0.48448911
0957.946	0.39303172
0958.038	0.67684591
0958.130	0.62161052
0958.222	0.09054408
0958.313	0.03364062
0958.405	0.03522464
0958.497	0.47924978
0958.589	0.57629406
0958.681	0.67603290
0958.773	0.55350959
0958.865	0.33350414
0958.957	0.36419964
0959.049	0.44856513
0959.141	0.02814587
0959.233	0.05294776
0959.325	0.10013495
0959.417	0.10028809
0959.509	0.14649227
0959.601	0.52102339
0959.693	0.13645464
0959.785	0.38191530
0959.877	0.37318823
0959.969	0.48609748
0960.061	0.14188617
0960.154	0.20683984
0960.246	0.54095668
0960.338	0.30736011
0960.430	0.70153058
0960.523	0.73991245
0960.615	0.46583253
0960.707	0.21585773
0960.799	0.10782994
0960.892	0.21255688
0960.984	0.63603997
0961.076	0.22210047
0961.169	0.59773964
0961.261	0.29292867
0961.354	0.52658838
0961.446	0.74187177
0961.538	0.70533538
0961.631	0.44954860
0961.723	0.16798736
0961.816	0.25022152
0961.908	0.70796454
0962.001	0.67863739
0962.094	0.20749706
0962.186	0.64247942
0962.279	0.25637552
0962.371	0.10043267
0962.464	0.33169913
0962.557	0.15147564
0962.649	0.64798367
0962.742	0.35662320
0962.835	0.19393378
0962.927	0.24767260
0963.020	0.68962914
0963.113	0.30574465
0963.206	0.67784095
0963.298	0.60635501
0963.391	0.75252599
0963.484	0.78630900
0963.577	0.63949102
0963.670	0.76326042
0963.763	0.53966928
0963.855	0.11231888
0963.948	0.11462329
0964.041	0.08770996
0964.134	0.50812811
0964.227	0.63698709
0964.320	0.11189134
0964.413	0.63923854
0964.506	0.66238248
0964.599	0.34079477
0964.692	0.58927673
0964.785	0.03970422
0964.878	0.17898902
0964.972	0.60884631
0965.065	0.63905770
0965.158	0.52825403
0965.251	0.66975743
0965.344	0.65671980
0965.437	0.52138489
0965.531	0.38610357
0965.624	0.65643162
0965.717	0.34629545
0965.810	0.63796908
0965.904	0.57769454
0965.997	0.37769669
0966.090	0.76320136
0966.184	0.71192080
0966.277	0.42941844
0966.370	0.28033742
0966.464	0.15275329
0966.557	0.28548056
0966.651	0.53052992
0966.744	0.29229608
0966.837	0.69908059
0966.931	0.30502105
0967.024	0.49651718
0967.118	0.64642853
0967.212	0.61818707
0967.305	0.13065486
0967.399	0.65958136
0967.492	0.80036122
0967.586	0.80999643
0967.680	0.81581515
0967.773	0.80452907
0967.867	0.80599892
0967.961	0.81809127
0968.054	0.81335753
0968.148	0.79027838
0968.242	0.48485005
0968.335	0.13957609
0968.429	0.50514215
0968.523	0.66149372
0968.617	0.79828745
0968.711	0.73726189
0968.804	0.75702697
0968.898	0.58685619
0968.992	0.81941330
0969.086	0.62979084
0969.180	0.76425058
0969.274	0.74777073
0969.368	0.80346394
0969.462	0.41094726
0969.556	0.79169112
0969.650	0.77554917
0969.744	0.48483667
0969.838	0.79008472
0969.932	0.82390672
0970.026	0.77938408
0970.120	0.55722994
0970.214	0.73038852
0970.309	0.48941395
0970.403	0.24471734
0970.497	0.71746123
0970.591	0.81983054
0970.685	0.83119446
0970.780	0.71995348
0970.874	0.82805532
0970.968	0.83355570
0971.062	0.79471993
0971.157	0.42323712
0971.251	0.79825342
0971.345	0.79524577
0971.440	0.77926475
0971.534	0.73992407
0971.628	0.81126660
0971.723	0.65234041
0971.817	0.24019097
0971.912	0.74258399
0972.006	0.80086553
0972.101	0.83128381
0972.195	0.79110295
0972.290	0.80542660
0972.384	0.78920346
0972.479	0.77560771
0972.573	0.34600726
0972.668	0.63410830
0972.763	0.39092308
0972.857	0.76664764
0972.952	0.69483119
0973.047	0.61608028
0973.141	0.70860064
0973.236	0.79415154
0973.331	0.38222155
0973.426	0.74768084
0973.520	0.81848669
0973.615	0.77554375
0973.710	0.53328574
0973.805	0.32949197
0973.899	0.22453403
0973.994	0.42473423
0974.089	0.54350692
0974.184	0.74904883
0974.279	0.81489271
0974.374	0.77444434
0974.469	0.67138666
0974.564	0.52435321
0974.659	0.25677267
0974.754	0.66242433
0974.849	0.79429770
0974.944	0.78971601
0975.039	0.74894035
0975.134	0.56654024
0975.229	0.21390931
0975.324	0.77293837
0975.419	0.80895704
0975.515	0.71071428
0975.610	0.35483190
0975.705	0.64640987
0975.800	0.64449501
0975.895	0.57361561
0975.991	0.25097650
0976.086	0.45751038
0976.181	0.73002887
0976.276	0.81225246
0976.372	0.74027300
0976.467	0.50296932
0976.562	0.19315466
0976.658	0.58023977
0976.753	0.73227590
0976.849	0.50689405
0976.944	0.81977773
0977.040	0.82012457
0977.135	0.60337669
0977.231	0.82185972
0977.326	0.83781952
0977.422	0.82439327
0977.517	0.81473774
0977.613	0.52959394
0977.708	0.57527912
0977.804	0.78257883
0977.899	0.76478171
0977.995	0.50942320
0978.091	0.79711783
0978.186	0.38875443
0978.282	0.75966072
0978.378	0.77863079
0978.474	0.31068268
0978.569	0.53319627
0978.665	0.81016511
0978.761	0.81516540
0978.857	0.78828293
0978.953	0.56290162
0979.048	0.78241462
0979.144	0.77407455
0979.240	0.72485197
0979.336	0.42222041
0979.432	0.66203743
0979.528	0.60216826
0979.624	0.23867051
0979.720	0.78367227
0979.816	0.67090672
0979.912	0.83351856
0980.008	0.82282144
0980.104	0.79005826
0980.200	0.43492743
0980.296	0.75392163
0980.392	0.37184805
0980.488	0.62706494
0980.584	0.54322881
0980.681	0.81826317
0980.777	0.79716271
0980.873	0.80194950
0980.969	0.84243476
0981.065	0.81320643
0981.162	0.75510603
0981.258	0.80010670
0981.354	0.84155065
0981.451	0.74058729
0981.547	0.80215019
0981.643	0.61764330
0981.740	0.82611388
0981.836	0.63218832
0981.932	0.74581462
0982.029	0.64712811
0982.125	0.80201077
0982.222	0.84409547
0982.318	0.84027457
0982.415	0.54979634
0982.511	0.79516560
0982.608	0.71960372
0982.704	0.61664063
0982.801	0.46033996
0982.898	0.62223583
0982.994	0.80591244
0983.091	0.84453285
0983.187	0.80911040
0983.284	0.83734143
0983.381	0.70901883
0983.478	0.52018571
0983.574	0.83430123
0983.671	0.84472424
0983.768	0.84243649
0983.865	0.74633038
0983.961	0.84348345
0984.058	0.83185852
0984.155	0.80517006
0984.252	0.77756029
0984.349	0.84309703
0984.446	0.83697963
0984.543	0.63499284
0984.640	0.65466952
0984.737	0.78513569
0984.834	0.79683644
0984.931	0.81150633
0985.028	0.74545181
0985.125	0.58512759
0985.222	0.68485075
0985.319	0.76056957
0985.416	0.81901902
0985.513	0.84789062
0985.610	0.81515479
0985.707	0.83727080
0985.804	0.83615911
0985.902	0.81627548
0985.999	0.78224730
0986.096	0.85274881
0986.193	0.85377109
0986.291	0.84822059
0986.388	0.82650805
0986.485	0.85469264
0986.582	0.85482919
0986.680	0.84433413
0986.777	0.78317016
0986.875	0.84717256
0986.972	0.82797128
0987.069	0.78450823
0987.167	0.81040162
0987.264	0.71057230
0987.362	0.84048778
0987.459	0.85187870
0987.557	0.82635450
0987.654	0.60319549
0987.752	0.80519801
0987.849	0.85355371
0987.947	0.85238743
0988.045	0.79769856
0988.142	0.82590890
0988.240	0.85535812
0988.338	0.85500187
0988.435	0.85580689
0988.533	0.85617536
0988.631	0.85324001
0988.729	0.82961613
0988.826	0.84573227
0988.924	0.85564166
0989.022	0.85545182
0989.120	0.84391588
0989.218	0.84912777
0989.315	0.84761393
0989.413	0.83823043
0989.511	0.85497957
0989.609	0.83494335
0989.707	0.79533762
0989.805	0.85089809
0989.903	0.83746195
0990.001	0.81889063
0990.099	0.82751435
0990.197	0.74337596
0990.295	0.80102593
0990.393	0.81990498
0990.491	0.85612601
0990.589	0.85468966
0990.688	0.85614812
0990.786	0.83857620
0990.884	0.85497612
0990.982	0.85473204
0991.080	0.81234407
0991.179	0.85193926
0991.277	0.83450478
0991.375	0.85380369
0991.473	0.84618402
0991.572	0.85680521
0991.670	0.85044348
0991.768	0.84006250
0991.867	0.85324448
0991.965	0.85720026
0992.063	0.85731494
0992.162	0.84576273
0992.260	0.82972968
0992.359	0.84565830
0992.457	0.85720563
0992.556	0.85737830
0992.654	0.85521197
0992.753	0.85391390
0992.851	0.84546548
0992.950	0.67700481
0993.049	0.83745885
0993.147	0.80967635
0993.246	0.85133523
0993.345	0.84352309
0993.443	0.85702580
0993.542	0.85772860
0993.641	0.85692918
0993.739	0.83986062
0993.838	0.84827960
0993.937	0.85757118
0994.036	0.85807699
0994.135	0.85804081
0994.233	0.85153329
0994.332	0.85633945
0994.431	0.83710480
0994.530	0.85792255
0994.629	0.85745555
0994.728	0.85825199
0994.827	0.85756558
0994.926	0.85844195
0995.025	0.85845894
0995.124	0.85842639
0995.223	0.85802162
0995.322	0.84022790
0995.421	0.85707146
0995.520	0.85081041
0995.619	0.85810906
0995.718	0.85671365
0995.818	0.82735050
0995.917	0.85616702
0996.016	0.83776402
0996.115	0.85355222
0996.214	0.85857445
0996.314	0.85867679
0996.413	0.85734344
0996.512	0.85788077
0996.612	0.85880154
0996.711	0.85731333
0996.810	0.85355026
0996.910	0.85745579
0997.009	0.82718766
0997.108	0.85802710
0997.208	0.85280687
0997.307	0.85802490
0997.407	0.85893321
0997.506	0.85898280
0997.606	0.85887235
0997.705	0.84764576
0997.805	0.85778517
0997.904	0.85606885
0998.004	0.81878585
0998.104	0.85837263
0998.203	0.85901111
0998.303	0.85913861
0998.403	0.85916603
0998.502	0.85908782
0998.602	0.85808325
0998.702	0.83487701
0998.801	0.85863239
0998.901	0.85463297
0999.001	0.85883158
0999.101	0.85826737
0999.201	0.84646243
0999.300	0.85673535
0999.400	0.85876453
0999.500	0.85435039
0999.600	0.81468064
0999.700	0.85702509
0999.800	0.85865057
0999.900	0.85927659
1000.000	0.85866892
1000.100	0.84528875
1000.200	0.81826526
1000.300	0.85825413
1000.400	0.85918558
1000.500	0.85649246
1000.600	0.85958898
1000.700	0.85966498
1000.801	0.85969311
1000.901	0.85970324
1001.001	0.85969317
1001.101	0.85963702
1001.201	0.85929304
1001.302	0.84175974
1001.402	0.84185058
1001.502	0.84808505
1001.603	0.85884422
1001.703	0.85883725
1001.803	0.85037571
1001.904	0.78659129
1002.004	0.77694100
1002.104	0.80683899
1002.205	0.85414559
1002.305	0.85839689
1002.406	0.82593340
1002.506	0.83340985
1002.607	0.82766956
1002.707	0.85795689
1002.808	0.85906363
1002.908	0.85110426
1003.009	0.85995394
1003.110	0.86009008
1003.210	0.86014169
1003.311	0.86016327
1003.412	0.86003697
1003.512	0.85844862
1003.613	0.85842156
1003.714	0.85989821
1003.814	0.85966086
1003.915	0.85130876
1004.016	0.79756600
1004.117	0.85801983
1004.218	0.85983527
1004.319	0.85942417
1004.419	0.81959760
1004.520	0.85689735
1004.621	0.86012560
1004.722	0.86034352
1004.823	0.86029387
1004.924	0.85870916
1005.025	0.85296899
1005.126	0.84604710
1005.227	0.86023086
1005.328	0.86037201
1005.429	0.85900909
1005.530	0.85516125
1005.632	0.80833369
1005.733	0.85878581
1005.834	0.86036199
1005.935	0.86056161
1006.036	0.86043066
1006.137	0.84448731
1006.239	0.85903162
1006.340	0.86056155
1006.441	0.85860282
1006.543	0.86033410
1006.644	0.84296584
1006.745	0.85870647
1006.847	0.86068362
1006.948	0.86074036
1007.049	0.85570431
1007.151	0.85953116
1007.252	0.84053910
1007.354	0.86041290
1007.455	0.86076701
1007.557	0.85799164
1007.658	0.85029459
1007.760	0.85750222
1007.861	0.86045080
1007.963	0.85630399
1008.065	0.80371642
1008.166	0.85633320
1008.268	0.86037821
1008.369	0.86024427
1008.471	0.84367257
1008.573	0.85964125
1008.675	0.86091816
1008.776	0.86075157
1008.878	0.85927153
1008.980	0.80113763
1009.082	0.85766113
1009.184	0.85359520
1009.285	0.84789521
1009.387	0.82085311
1009.489	0.84707278
1009.591	0.79208398
1009.693	0.85598141
1009.795	0.83632189
1009.897	0.86030209
1009.999	0.84162134
1010.101	0.85864472
1010.203	0.85701424
1010.305	0.82662952
1010.407	0.86077577
1010.509	0.85618728
1010.611	0.86027133
1010.714	0.86130381
1010.816	0.84763122
1010.918	0.85979176
1011.020	0.85843962
1011.122	0.86145043
1011.225	0.84864396
1011.327	0.86048102
1011.429	0.85845667
1011.531	0.86132807
1011.634	0.86164862
1011.736	0.85980451
1011.839	0.84290302
1011.941	0.85476160
1012.043	0.86057299
1012.146	0.80880821
1012.248	0.85482901
1012.351	0.86145133
1012.453	0.86189061
1012.556	0.86201185
1012.658	0.86188829
1012.761	0.85589391
1012.863	0.86140364
1012.966	0.86210966
1013.069	0.86187053
1013.171	0.84412581
1013.274	0.85983294
1013.377	0.86215520
1013.479	0.86232299
1013.582	0.86238599
1013.685	0.86242294
1013.788	0.86244828
1013.890	0.86246443
1013.993	0.86246699
1014.096	0.86243767
1014.199	0.86227185
1014.302	0.85499537
1014.405	0.84686774
1014.507	0.85154653
1014.610	0.86202252
1014.713	0.85978907
1014.816	0.84591931
1014.919	0.86235917
1015.022	0.86260593
1015.125	0.86265600
1015.228	0.86264342
1015.332	0.86252290
1015.435	0.86182356
1015.538	0.81994617
1015.641	0.85681844
1015.744	0.86235076
1015.847	0.86264968
1015.950	0.86196381
1016.054	0.86289400
1016.157	0.86294222
1016.260	0.86297166
1016.364	0.86298937
1016.467	0.86299378
1016.570	0.86296713
1016.673	0.86279845
1016.777	0.85543352
1016.880	0.84858268
1016.984	0.85269928
1017.087	0.86276752
1017.191	0.86299914
1017.294	0.86291832
1017.398	0.86073983
1017.501	0.83681542
1017.605	0.86254972
1017.708	0.86310148
1017.812	0.86313450
1017.915	0.85936821
1018.019	0.86322033
1018.123	0.86333168
1018.226	0.86336082
1018.330	0.86337048
1018.434	0.86334509
1018.537	0.86303484
1018.641	0.85439062
1018.745	0.86311108
1018.849	0.86336076
1018.952	0.86335891
1019.056	0.86325955
1019.160	0.86290121
1019.264	0.86008942
1019.368	0.79519951
1019.472	0.82508337
1019.576	0.86232769
1019.680	0.86323678
1019.784	0.86347586
1019.888	0.86357933
1019.992	0.86363119
1020.096	0.86364639
1020.200	0.86358875
1020.304	0.86280775
1020.408	0.84982622
1020.512	0.85342544
1020.616	0.86341172
1020.721	0.86374688
1020.825	0.86378086
1020.929	0.86205196
1021.033	0.86379051
1021.138	0.86383253
1021.242	0.85893726
1021.346	0.86349052
1021.450	0.86375803
1021.555	0.86277914
1021.659	0.85237300
1021.764	0.83224511
1021.868	0.86316580
1021.972	0.86387020
1022.077	0.86401814
1022.181	0.86408108
1022.286	0.86411554
1022.390	0.86413407
1022.495	0.86413610
1022.599	0.86410868
1022.704	0.86399519
1022.809	0.86337489
1022.913	0.82207751
1023.018	0.85943663
1023.123	0.86380494
1023.227	0.86406374
1023.332	0.86404079
1023.437	0.86344308
1023.541	0.83862329
1023.646	0.86247474
1023.751	0.84397882
1023.856	0.81481248
1023.961	0.81522065
1024.065	0.85815185
1024.170	0.86300045
1024.275	0.86423457
1024.380	0.86441010
1024.485	0.86449796
1024.590	0.86455077
1024.695	0.86458015
1024.800	0.86455429
1024.905	0.86024255
1025.010	0.86418241
1025.115	0.86455947
1025.220	0.86334443
1025.326	0.85378736
1025.431	0.86452961
1025.536	0.86466759
1025.641	0.86449003
1025.746	0.85072303
1025.851	0.85936069
1025.957	0.86466354
1026.062	0.86479503
1026.167	0.86466867
1026.273	0.85199296
1026.378	0.85993594
1026.483	0.86483276
1026.589	0.86497843
1026.694	0.86502331
1026.799	0.86504555
1026.905	0.86504978
1027.010	0.86502200
1027.116	0.86488354
1027.221	0.86328715
1027.327	0.84031922
1027.432	0.86387038
1027.538	0.82798856
1027.644	0.85519975
1027.749	0.86433232
1027.855	0.86507934
1027.961	0.86435550
1028.066	0.86528754
1028.172	0.86533076
1028.278	0.86533934
1028.383	0.86529225
1028.489	0.86491567
1028.595	0.84040558
1028.701	0.86352742
1028.807	0.85909033
1028.912	0.86034822
1029.018	0.86542374
1029.124	0.86465275
1029.230	0.86550999
1029.336	0.86537975
1029.442	0.85637027
1029.548	0.86531180
1029.654	0.86564672
1029.760	0.86569411
1029.866	0.86568099
1029.972	0.86493391
1030.078	0.85803604
1030.184	0.86569279
1030.290	0.86581564
1030.397	0.86585557
1030.503	0.86587381
1030.609	0.86575276
1030.715	0.86432838
1030.822	0.86581558
1030.928	0.85871601
1031.034	0.86539066
1031.140	0.86594194
1031.247	0.86595285
1031.353	0.86572629
1031.460	0.84751934
1031.566	0.86513728
1031.672	0.86595535
1031.779	0.86358017
1031.885	0.86434317
1031.992	0.86615455
1032.098	0.86621469
1032.205	0.86624730
1032.311	0.86627376
1032.418	0.86629784
1032.524	0.86632061
1032.631	0.86634225
1032.738	0.86636293
1032.844	0.86638224
1032.951	0.86639923
1033.058	0.86641043
1033.165	0.86640221
1033.271	0.86625433
1033.378	0.85657555
1033.485	0.86608315
1033.592	0.86637151
1033.699	0.86337698
1033.805	0.86648560
1033.912	0.86657804
1034.019	0.86661190
1034.126	0.86663800
1034.233	0.86666149
1034.340	0.86668384
1034.447	0.86670572
1034.554	0.86672705
1034.661	0.86674827
1034.768	0.86676943
1034.875	0.86679047
1034.982	0.86681128
1035.089	0.86683190
1035.197	0.86685210
1035.304	0.86687160
1035.411	0.86688989
1035.518	0.86690503
1035.626	0.86689770
1035.733	0.86596507
1035.840	0.86676562
1035.947	0.86506355
1036.055	0.86228603
1036.162	0.86677545
1036.269	0.86702412
1036.377	0.86706376
1036.484	0.86693066
1036.592	0.86683100
1036.699	0.86683035
1036.807	0.86694825
1036.914	0.86673576
1037.022	0.86693376
1037.129	0.86694449
1037.237	0.86696470
1037.344	0.86699349
1037.452	0.86703324
1037.560	0.86708087
1037.667	0.86730409
1037.775	0.86716545
1037.883	0.86722708
1037.990	0.86730164
1038.098	0.86740106
1038.206	0.86742353
1038.314	0.86743546
1038.422	0.86733389
1038.529	0.86509305
1038.637	0.86645687
1038.745	0.86750025
1038.853	0.86739057
1038.961	0.86737716
1039.069	0.86757833
1039.177	0.86739028
1039.285	0.86762100
1039.393	0.86741143
1039.501	0.86766404
1039.609	0.86744434
1039.717	0.86770451
1039.825	0.86748910
1039.933	0.86774141
1040.042	0.86753905
1040.150	0.86778063
1040.258	0.86779910
1040.366	0.86760342
1040.474	0.86771202
1040.583	0.86627305
1040.691	0.86786765
1040.799	0.86773056
1040.908	0.86792088
1041.016	0.86794233
1041.124	0.86780161
1041.233	0.86657143
1041.341	0.86780900
1041.450	0.86802113
1041.558	0.86804825
1041.667	0.86796349
1041.775	0.86809194
1041.884	0.86802679
1041.992	0.86812943
1042.101	0.86815292
1042.210	0.86810338
1042.318	0.86819166
1042.427	0.86821258
1042.535	0.86817813
1042.644	0.86825240
1042.753	0.86827189
1042.862	0.86825079
1042.970	0.86831218
1043.079	0.86833107
1043.188	0.86832082
1043.297	0.86837143
1043.406	0.86839038
1043.515	0.86838800
1043.623	0.86843032
1043.732	0.86845005
1043.841	0.86846960
1043.950	0.86848891
1044.059	0.86850822
1044.168	0.86852747
1044.277	0.86854678
1044.386	0.86856604
1044.495	0.86858463
1044.605	0.86860323
1044.714	0.86862189
1044.823	0.86864048
1044.932	0.86865908
1045.041	0.86867708
1045.151	0.86869514
1045.260	0.86871314
1045.369	0.86873120
1045.478	0.86874920
1045.588	0.86876833
1045.697	0.86878741
1045.806	0.86880654
1045.916	0.86882561
1046.025	0.86884475
1046.135	0.86886585
1046.244	0.86888689
1046.353	0.86890799
1046.463	0.86892903
1046.572	0.86895013
1046.682	0.86897188
1046.792	0.86899358
1046.901	0.86901528
1047.011	0.86903697
1047.120	0.86905873
1047.230	0.86907947
1047.340	0.86910015
1047.449	0.86912090
1047.559	0.86914158
1047.669	0.86916232
1047.779	0.86918241
1047.889	0.86920261
1047.998	0.86922276
1048.108	0.86924291
1048.218	0.86926305
1048.328	0.86928308
1048.438	0.86930299
1048.548	0.86932284
1048.658	0.86934245
1048.768	0.86936140
1048.878	0.86937821
1048.988	0.86937964
1049.098	0.86849111
1049.208	0.86832064
1049.318	0.86839861
1049.428	0.86877161
1049.538	0.86874515
1049.648	0.86874545
1049.759	0.86876762
1049.869	0.86881328
1049.979	0.86888915
1050.089	0.86898071
1050.200	0.86910528
1050.310	0.86926019
1050.420	0.86963445
1050.531	0.86944860
1050.641	0.86962444
