438.975	1.0058346e+00
438.980	1.0059285e+00
438.985	1.0060224e+00
438.990	1.0061161e+00
438.995	1.0062097e+00
439.000	1.0063032e+00
439.005	1.0063965e+00
439.010	1.0064897e+00
439.015	1.0065827e+00
439.020	1.0066755e+00
439.025	1.0067682e+00
439.030	1.0068607e+00
439.035	1.0069530e+00
439.040	1.0070451e+00
439.045	1.0071370e+00
439.050	1.0072287e+00
439.055	1.0073202e+00
439.060	1.0074115e+00
439.065	1.0075025e+00
439.070	1.0075933e+00
439.075	1.0076839e+00
439.080	1.0077742e+00
439.085	1.0078642e+00
439.090	1.0079541e+00
439.095	1.0080436e+00
439.100	1.0081329e+00
439.105	1.0082219e+00
439.110	1.0083106e+00
439.115	1.0083990e+00
439.120	1.0084871e+00
439.125	1.0085750e+00
439.130	1.0086625e+00
439.135	1.0087497e+00
439.140	1.0088366e+00
439.145	1.0089232e+00
439.150	1.0090095e+00
439.155	1.0090954e+00
439.160	1.0091811e+00
439.165	1.0092663e+00
439.170	1.0093513e+00
439.175	1.0094359e+00
439.180	1.0095201e+00
439.185	1.0096040e+00
439.190	1.0096876e+00
439.195	1.0097708e+00
439.200	1.0098536e+00
439.205	1.0099361e+00
439.210	1.0100182e+00
439.215	1.0100999e+00
439.220	1.0101813e+00
439.225	1.0102622e+00
439.230	1.0103428e+00
439.235	1.0104230e+00
439.240	1.0105028e+00
439.245	1.0105822e+00
439.250	1.0106613e+00
439.255	1.0107399e+00
439.260	1.0108181e+00
439.265	1.0108958e+00
439.270	1.0109732e+00
439.275	1.0110501e+00
439.280	1.0111266e+00
439.285	1.0112027e+00
439.290	1.0112784e+00
439.295	1.0113536e+00
439.300	1.0114283e+00
439.305	1.0115026e+00
439.310	1.0115765e+00
439.315	1.0116498e+00
439.320	1.0117227e+00
439.325	1.0117952e+00
439.330	1.0118671e+00
439.335	1.0119386e+00
439.340	1.0120096e+00
439.345	1.0120801e+00
439.350	1.0121501e+00
439.355	1.0122196e+00
439.360	1.0122886e+00
439.365	1.0123571e+00
439.370	1.0124251e+00
439.375	1.0124925e+00
439.380	1.0125595e+00
439.385	1.0126259e+00
439.390	1.0126917e+00
439.395	1.0127571e+00
439.400	1.0128218e+00
439.405	1.0128861e+00
439.410	1.0129497e+00
439.415	1.0130128e+00
439.420	1.0130754e+00
439.425	1.0131374e+00
439.430	1.0131988e+00
439.435	1.0132596e+00
439.440	1.0133199e+00
439.445	1.0133795e+00
439.450	1.0134386e+00
439.455	1.0134971e+00
439.460	1.0135549e+00
439.465	1.0136122e+00
439.470	1.0136688e+00
439.475	1.0137249e+00
439.480	1.0137803e+00
439.485	1.0138351e+00
439.490	1.0138892e+00
439.495	1.0139427e+00
439.500	1.0139956e+00
439.505	1.0140478e+00
439.510	1.0140994e+00
439.515	1.0141503e+00
439.520	1.0142006e+00
439.525	1.0142502e+00
439.530	1.0142991e+00
439.535	1.0143473e+00
439.540	1.0143949e+00
439.545	1.0144418e+00
439.550	1.0144880e+00
439.555	1.0145335e+00
439.560	1.0145783e+00
439.565	1.0146224e+00
439.570	1.0146657e+00
439.575	1.0147084e+00
439.580	1.0147504e+00
439.585	1.0147916e+00
439.590	1.0148321e+00
439.595	1.0148719e+00
439.600	1.0149109e+00
439.605	1.0149492e+00
439.610	1.0149867e+00
439.615	1.0150235e+00
439.620	1.0150595e+00
439.625	1.0150948e+00
439.630	1.0151293e+00
439.635	1.0151630e+00
439.640	1.0151959e+00
439.645	1.0152281e+00
439.650	1.0152595e+00
439.655	1.0152901e+00
439.660	1.0153199e+00
439.665	1.0153489e+00
439.670	1.0153771e+00
439.675	1.0154044e+00
439.680	1.0154310e+00
439.685	1.0154567e+00
439.690	1.0154816e+00
439.695	1.0155057e+00
439.700	1.0155290e+00
439.705	1.0155514e+00
439.710	1.0155729e+00
439.715	1.0155937e+00
439.720	1.0156135e+00
439.725	1.0156325e+00
439.730	1.0156506e+00
439.735	1.0156679e+00
439.740	1.0156843e+00
439.745	1.0156998e+00
439.750	1.0157145e+00
439.755	1.0157283e+00
439.760	1.0157411e+00
439.765	1.0157532e+00
439.770	1.0157643e+00
439.775	1.0157745e+00
439.780	1.0157839e+00
439.785	1.0157923e+00
439.790	1.0157999e+00
439.795	1.0158066e+00
439.800	1.0158123e+00
439.805	1.0158172e+00
439.810	1.0158212e+00
439.815	1.0158243e+00
439.820	1.0158264e+00
439.825	1.0158277e+00
439.830	1.0158281e+00
439.835	1.0158276e+00
439.840	1.0158261e+00
439.845	1.0158238e+00
439.850	1.0158206e+00
439.855	1.0158164e+00
439.860	1.0158114e+00
439.865	1.0158054e+00
439.870	1.0157985e+00
439.875	1.0157907e+00
439.880	1.0157820e+00
439.885	1.0157724e+00
439.890	1.0157619e+00
439.895	1.0157505e+00
439.900	1.0157381e+00
439.905	1.0157249e+00
439.910	1.0157107e+00
439.915	1.0156956e+00
439.920	1.0156796e+00
439.925	1.0156627e+00
439.930	1.0156449e+00
439.935	1.0156262e+00
439.940	1.0156065e+00
439.945	1.0155860e+00
439.950	1.0155645e+00
439.955	1.0155422e+00
439.960	1.0155189e+00
439.965	1.0154947e+00
439.970	1.0154696e+00
439.975	1.0154436e+00
439.980	1.0154166e+00
439.985	1.0153888e+00
439.990	1.0153601e+00
439.995	1.0153304e+00
440.000	1.0152999e+00
440.005	1.0152684e+00
440.010	1.0152360e+00
440.015	1.0152028e+00
440.020	1.0151686e+00
440.025	1.0151335e+00
440.030	1.0150976e+00
440.035	1.0150607e+00
440.040	1.0150229e+00
440.045	1.0149843e+00
440.050	1.0149447e+00
440.055	1.0149042e+00
440.060	1.0148629e+00
440.065	1.0148207e+00
440.070	1.0147775e+00
440.075	1.0147335e+00
440.080	1.0146886e+00
440.085	1.0146428e+00
440.090	1.0145961e+00
440.095	1.0145486e+00
440.100	1.0145002e+00
440.105	1.0144508e+00
440.110	1.0144007e+00
440.115	1.0143496e+00
440.120	1.0142977e+00
440.125	1.0142449e+00
440.130	1.0141912e+00
440.135	1.0141367e+00
440.140	1.0140813e+00
440.145	1.0140251e+00
440.150	1.0139680e+00
440.155	1.0139101e+00
440.160	1.0138513e+00
440.165	1.0137916e+00
440.170	1.0137312e+00
440.175	1.0136698e+00
440.180	1.0136077e+00
440.185	1.0135447e+00
440.190	1.0134809e+00
440.195	1.0134163e+00
440.200	1.0133509e+00
440.205	1.0132847e+00
440.210	1.0132176e+00
440.215	1.0131498e+00
440.220	1.0130811e+00
440.225	1.0130117e+00
440.230	1.0129414e+00
440.235	1.0128704e+00
440.240	1.0127986e+00
440.245	1.0127260e+00
440.250	1.0126527e+00
440.255	1.0125786e+00
440.260	1.0125037e+00
440.265	1.0124281e+00
440.270	1.0123518e+00
440.275	1.0122747e+00
440.280	1.0121969e+00
440.285	1.0121184e+00
440.290	1.0120391e+00
440.295	1.0119592e+00
440.300	1.0118786e+00
440.305	1.0117973e+00
440.310	1.0117153e+00
440.315	1.0116326e+00
440.320	1.0115493e+00
440.325	1.0114653e+00
440.330	1.0113806e+00
440.335	1.0112953e+00
440.340	1.0112094e+00
440.345	1.0111229e+00
440.350	1.0110357e+00
440.355	1.0109480e+00
440.360	1.0108596e+00
440.365	1.0107706e+00
440.370	1.0106810e+00
440.375	1.0105909e+00
440.380	1.0105002e+00
440.385	1.0104089e+00
440.390	1.0103171e+00
440.395	1.0102247e+00
440.400	1.0101317e+00
440.405	1.0100383e+00
440.410	1.0099443e+00
440.415	1.0098497e+00
440.420	1.0097547e+00
440.425	1.0096592e+00
440.430	1.0095631e+00
440.435	1.0094666e+00
440.440	1.0093696e+00
440.445	1.0092721e+00
440.450	1.0091742e+00
440.455	1.0090757e+00
440.460	1.0089769e+00
440.465	1.0088776e+00
440.470	1.0087778e+00
440.475	1.0086776e+00
440.480	1.0085771e+00
440.485	1.0084760e+00
440.490	1.0083746e+00
440.495	1.0082728e+00
440.500	1.0081706e+00
440.505	1.0080680e+00
440.510	1.0079650e+00
440.515	1.0078617e+00
440.520	1.0077580e+00
440.525	1.0076539e+00
440.530	1.0075495e+00
440.535	1.0074448e+00
440.540	1.0073397e+00
440.545	1.0072343e+00
440.550	1.0071286e+00
440.555	1.0070226e+00
440.560	1.0069163e+00
440.565	1.0068097e+00
440.570	1.0067028e+00
440.575	1.0065956e+00
440.580	1.0064882e+00
440.585	1.0063805e+00
440.590	1.0062725e+00
440.595	1.0061643e+00
440.600	1.0060559e+00
440.605	1.0059472e+00
440.610	1.0058383e+00
440.615	1.0057291e+00
440.620	1.0056198e+00
440.625	1.0055103e+00
440.630	1.0054005e+00
440.635	1.0052906e+00
440.640	1.0051805e+00
440.645	1.0050703e+00
440.650	1.0049598e+00
440.655	1.0048492e+00
440.660	1.0047385e+00
440.665	1.0046276e+00
440.670	1.0045166e+00
440.675	1.0044055e+00
440.680	1.0042942e+00
440.685	1.0041829e+00
440.690	1.0040714e+00
440.695	1.0039598e+00
440.700	1.0038482e+00
440.705	1.0037364e+00
440.710	1.0036246e+00
440.715	1.0035127e+00
440.720	1.0034008e+00
440.725	1.0032888e+00
440.730	1.0031768e+00
440.735	1.0030647e+00
440.740	1.0029526e+00
440.745	1.0028405e+00
440.750	1.0027284e+00
440.755	1.0026163e+00
440.760	1.0025041e+00
440.765	1.0023920e+00
440.770	1.0022799e+00
440.775	1.0021678e+00
440.780	1.0020558e+00
440.785	1.0019437e+00
440.790	1.0018317e+00
440.795	1.0017198e+00
440.800	1.0016079e+00
440.805	1.0014961e+00
440.810	1.0013844e+00
440.815	1.0012727e+00
440.820	1.0011611e+00
440.825	1.0010496e+00
440.830	1.0009382e+00
440.835	1.0008269e+00
440.840	1.0007158e+00
440.845	1.0006047e+00
440.850	1.0004938e+00
440.855	1.0003829e+00
440.860	1.0002723e+00
440.865	1.0001618e+00
440.870	1.0000514e+00
440.875	9.9994118e-01
440.880	9.9983113e-01
440.885	9.9972126e-01
440.890	9.9961157e-01
440.895	9.9950207e-01
440.900	9.9939276e-01
440.905	9.9928364e-01
440.910	9.9917474e-01
440.915	9.9906605e-01
440.920	9.9895759e-01
440.925	9.9884935e-01
440.930	9.9874134e-01
440.935	9.9863359e-01
440.940	9.9852607e-01
440.945	9.9841882e-01
440.950	9.9831183e-01
440.955	9.9820511e-01
440.960	9.9809867e-01
440.965	9.9799252e-01
440.970	9.9788666e-01
440.975	9.9778110e-01
440.980	9.9767584e-01
440.985	9.9757091e-01
440.990	9.9746629e-01
440.995	9.9736201e-01
441.000	9.9725806e-01
441.005	9.9715446e-01
441.010	9.9705122e-01
441.015	9.9694834e-01
441.020	9.9684583e-01
441.025	9.9674370e-01
441.030	9.9664195e-01
441.035	9.9654060e-01
441.040	9.9643966e-01
441.045	9.9633913e-01
441.050	9.9623901e-01
441.055	9.9613933e-01
441.060	9.9604008e-01
441.065	9.9594128e-01
441.070	9.9584294e-01
441.075	9.9574505e-01
441.080	9.9564764e-01
441.085	9.9555071e-01
441.090	9.9545426e-01
441.095	9.9535831e-01
441.100	9.9526286e-01
441.105	9.9516792e-01
441.110	9.9507350e-01
441.115	9.9497961e-01
441.120	9.9488626e-01
441.125	9.9479344e-01
441.130	9.9470118e-01
441.135	9.9460948e-01
441.140	9.9451834e-01
441.145	9.9442778e-01
441.150	9.9433780e-01
441.155	9.9424841e-01
441.160	9.9415961e-01
441.165	9.9407142e-01
441.170	9.9398385e-01
441.175	9.9389689e-01
441.180	9.9381055e-01
441.185	9.9372484e-01
441.190	9.9363978e-01
441.195	9.9355535e-01
441.200	9.9347158e-01
441.205	9.9338846e-01
441.210	9.9330601e-01
441.215	9.9322423e-01
441.220	9.9314312e-01
441.225	9.9306270e-01
441.230	9.9298296e-01
441.235	9.9290391e-01
441.240	9.9282557e-01
441.245	9.9274792e-01
441.250	9.9267098e-01
441.255	9.9259475e-01
441.260	9.9251923e-01
441.265	9.9244442e-01
441.270	9.9237033e-01
441.275	9.9229696e-01
441.280	9.9222431e-01
441.285	9.9215237e-01
441.290	9.9208116e-01
441.295	9.9201067e-01
441.300	9.9194091e-01
441.305	9.9187187e-01
441.310	9.9180357e-01
441.315	9.9173599e-01
441.320	9.9166914e-01
441.325	9.9160303e-01
441.330	9.9153765e-01
441.335	9.9147300e-01
441.340	9.9140910e-01
441.345	9.9134593e-01
441.350	9.9128351e-01
441.355	9.9122183e-01
441.360	9.9116089e-01
441.365	9.9110070e-01
441.370	9.9104125e-01
441.375	9.9098256e-01
441.380	9.9092462e-01
441.385	9.9086742e-01
441.390	9.9081098e-01
441.395	9.9075530e-01
441.400	9.9070038e-01
441.405	9.9064621e-01
441.410	9.9059280e-01
441.415	9.9054016e-01
441.420	9.9048828e-01
441.425	9.9043716e-01
441.430	9.9038681e-01
441.435	9.9033723e-01
441.440	9.9028842e-01
441.445	9.9024038e-01
441.450	9.9019311e-01
441.455	9.9014662e-01
441.460	9.9010090e-01
441.465	9.9005596e-01
441.470	9.9001180e-01
441.475	9.8996842e-01
441.480	9.8992583e-01
441.485	9.8988402e-01
441.490	9.8984299e-01
441.495	9.8980276e-01
441.500	9.8976331e-01
441.505	9.8972465e-01
441.510	9.8968678e-01
441.515	9.8964971e-01
441.520	9.8961343e-01
441.525	9.8957795e-01
441.530	9.8954327e-01
441.535	9.8950939e-01
441.540	9.8947631e-01
441.545	9.8944404e-01
441.550	9.8941257e-01
441.555	9.8938190e-01
441.560	9.8935205e-01
441.565	9.8932300e-01
441.570	9.8929477e-01
441.575	9.8926735e-01
441.580	9.8924074e-01
441.585	9.8921495e-01
441.590	9.8918998e-01
441.595	9.8916582e-01
441.600	9.8914249e-01
441.605	9.8911998e-01
441.610	9.8909829e-01
441.615	9.8907743e-01
441.620	9.8905740e-01
441.625	9.8903820e-01
441.630	9.8901983e-01
441.635	9.8900228e-01
441.640	9.8898558e-01
441.645	9.8896971e-01
441.650	9.8895467e-01
441.655	9.8894048e-01
441.660	9.8892712e-01
441.665	9.8891461e-01
441.670	9.8890294e-01
441.675	9.8889211e-01
441.680	9.8888213e-01
441.685	9.8887300e-01
441.690	9.8886472e-01
441.695	9.8885729e-01
441.700	9.8885071e-01
441.705	9.8884499e-01
441.710	9.8884012e-01
441.715	9.8883612e-01
441.720	9.8883297e-01
441.725	9.8883068e-01
441.730	9.8882925e-01
441.735	9.8882869e-01
441.740	9.8882900e-01
441.745	9.8883017e-01
441.750	9.8883221e-01
441.755	9.8883511e-01
441.760	9.8883889e-01
441.765	9.8884354e-01
441.770	9.8884906e-01
441.775	9.8885545e-01
441.780	9.8886272e-01
441.785	9.8887087e-01
441.790	9.8887989e-01
441.795	9.8888979e-01
441.800	9.8890057e-01
441.805	9.8891222e-01
441.810	9.8892476e-01
441.815	9.8893818e-01
441.820	9.8895247e-01
441.825	9.8896765e-01
441.830	9.8898372e-01
441.835	9.8900066e-01
441.840	9.8901849e-01
441.845	9.8903721e-01
441.850	9.8905681e-01
441.855	9.8907730e-01
441.860	9.8909867e-01
441.865	9.8912093e-01
441.870	9.8914408e-01
441.875	9.8916811e-01
441.880	9.8919303e-01
441.885	9.8921884e-01
441.890	9.8924554e-01
441.895	9.8927313e-01
441.900	9.8930160e-01
441.905	9.8933096e-01
441.910	9.8936120e-01
441.915	9.8939233e-01
441.920	9.8942434e-01
441.925	9.8945724e-01
441.930	9.8949102e-01
441.935	9.8952567e-01
441.940	9.8956121e-01
441.945	9.8959763e-01
441.950	9.8963492e-01
441.955	9.8967309e-01
441.960	9.8971213e-01
441.965	9.8975205e-01
441.970	9.8979283e-01
441.975	9.8983449e-01
441.980	9.8987700e-01
441.985	9.8992038e-01
441.990	9.8996461e-01
441.995	9.9000970e-01
442.000	9.9005563e-01
442.005	9.9010241e-01
442.010	9.9015002e-01
442.015	9.9019846e-01
442.020	9.9024773e-01
442.025	9.9029781e-01
442.030	9.9034871e-01
442.035	9.9040040e-01
442.040	9.9045290e-01
442.045	9.9050618e-01
442.050	9.9056023e-01
442.055	9.9061507e-01
442.060	9.9067066e-01
442.065	9.9072702e-01
442.070	9.9078412e-01
442.075	9.9084197e-01
442.080	9.9090055e-01
442.085	9.9095986e-01
442.090	9.9101989e-01
442.095	9.9108062e-01
442.100	9.9114205e-01
442.105	9.9120417e-01
442.110	9.9126696e-01
442.115	9.9133042e-01
442.120	9.9139454e-01
442.125	9.9145931e-01
442.130	9.9152471e-01
442.135	9.9159074e-01
442.140	9.9165739e-01
442.145	9.9172464e-01
442.150	9.9179249e-01
442.155	9.9186092e-01
442.160	9.9192992e-01
442.165	9.9199947e-01
442.170	9.9206957e-01
442.175	9.9214021e-01
442.180	9.9221137e-01
442.185	9.9228304e-01
442.190	9.9235521e-01
442.195	9.9242786e-01
442.200	9.9250099e-01
442.205	9.9257457e-01
442.210	9.9264861e-01
442.215	9.9272309e-01
442.220	9.9279799e-01
442.225	9.9287331e-01
442.230	9.9294904e-01
442.235	9.9302515e-01
442.240	9.9310165e-01
442.245	9.9317852e-01
442.250	9.9325575e-01
442.255	9.9333333e-01
442.260	9.9341126e-01
442.265	9.9348952e-01
442.270	9.9356810e-01
442.275	9.9364700e-01
442.280	9.9372621e-01
442.285	9.9380572e-01
442.290	9.9388553e-01
442.295	9.9396561e-01
442.300	9.9404597e-01
442.305	9.9412660e-01
442.310	9.9420749e-01
442.315	9.9428863e-01
442.320	9.9437001e-01
442.325	9.9445162e-01
442.330	9.9453346e-01
442.335	9.9461551e-01
442.340	9.9469777e-01
442.345	9.9478024e-01
442.350	9.9486289e-01
442.355	9.9494573e-01
442.360	9.9502874e-01
442.365	9.9511192e-01
442.370	9.9519525e-01
442.375	9.9527874e-01
442.380	9.9536237e-01
442.385	9.9544613e-01
442.390	9.9553001e-01
442.395	9.9561401e-01
442.400	9.9569812e-01
442.405	9.9578233e-01
442.410	9.9586663e-01
442.415	9.9595101e-01
442.420	9.9603547e-01
442.425	9.9611999e-01
442.430	9.9620457e-01
442.435	9.9628920e-01
442.440	9.9637387e-01
442.445	9.9645857e-01
442.450	9.9654329e-01
442.455	9.9662804e-01
442.460	9.9671279e-01
442.465	9.9679753e-01
442.470	9.9688227e-01
442.475	9.9696699e-01
442.480	9.9705169e-01
442.485	9.9713635e-01
442.490	9.9722097e-01
442.495	9.9730553e-01
442.500	9.9739004e-01
442.505	9.9747448e-01
442.510	9.9755884e-01
442.515	9.9764312e-01
442.520	9.9772730e-01
442.525	9.9781138e-01
442.530	9.9789536e-01
442.535	9.9797921e-01
442.540	9.9806294e-01
442.545	9.9814653e-01
442.550	9.9822998e-01
442.555	9.9831328e-01
442.560	9.9839642e-01
442.565	9.9847938e-01
442.570	9.9856218e-01
442.575	9.9864478e-01
442.580	9.9872720e-01
442.585	9.9880941e-01
442.590	9.9889141e-01
442.595	9.9897319e-01
442.600	9.9905475e-01
442.605	9.9913607e-01
442.610	9.9921714e-01
442.615	9.9929796e-01
442.620	9.9937853e-01
442.625	9.9945882e-01
442.630	9.9953884e-01
442.635	9.9961857e-01
442.640	9.9969800e-01
442.645	9.9977714e-01
442.650	9.9985596e-01
442.655	9.9993447e-01
442.660	1.0000126e+00
442.665	1.0000905e+00
442.670	1.0001680e+00
442.675	1.0002451e+00
442.680	1.0003219e+00
442.685	1.0003983e+00
442.690	1.0004744e+00
442.695	1.0005500e+00
442.700	1.0006253e+00
442.705	1.0007001e+00
442.710	1.0007745e+00
442.715	1.0008486e+00
442.720	1.0009222e+00
442.725	1.0009953e+00
442.730	1.0010680e+00
442.735	1.0011403e+00
442.740	1.0012121e+00
442.745	1.0012834e+00
442.750	1.0013542e+00
442.755	1.0014246e+00
442.760	1.0014944e+00
442.765	1.0015638e+00
442.770	1.0016326e+00
442.775	1.0017009e+00
442.780	1.0017686e+00
442.785	1.0018359e+00
442.790	1.0019025e+00
442.795	1.0019686e+00
442.800	1.0020341e+00
442.805	1.0020990e+00
442.810	1.0021634e+00
442.815	1.0022271e+00
442.820	1.0022902e+00
442.825	1.0023527e+00
442.830	1.0024146e+00
442.835	1.0024758e+00
442.840	1.0025364e+00
442.845	1.0025963e+00
442.850	1.0026556e+00
442.855	1.0027141e+00
442.860	1.0027720e+00
442.865	1.0028292e+00
442.870	1.0028857e+00
442.875	1.0029414e+00
442.880	1.0029965e+00
442.885	1.0030508e+00
442.890	1.0031044e+00
442.895	1.0031572e+00
442.900	1.0032093e+00
442.905	1.0032606e+00
442.910	1.0033111e+00
442.915	1.0033608e+00
442.920	1.0034098e+00
442.925	1.0034579e+00
442.930	1.0035053e+00
442.935	1.0035518e+00
442.940	1.0035975e+00
442.945	1.0036424e+00
442.950	1.0036864e+00
442.955	1.0037296e+00
442.960	1.0037720e+00
442.965	1.0038135e+00
442.970	1.0038541e+00
442.975	1.0038939e+00
442.980	1.0039327e+00
442.985	1.0039707e+00
442.990	1.0040079e+00
442.995	1.0040441e+00
443.000	1.0040794e+00
443.005	1.0041138e+00
443.010	1.0041474e+00
443.015	1.0041800e+00
443.020	1.0042117e+00
443.025	1.0042425e+00
443.030	1.0042725e+00
443.035	1.0043015e+00
443.040	1.0043296e+00
443.045	1.0043568e+00
443.050	1.0043831e+00
443.055	1.0044085e+00
443.060	1.0044329e+00
443.065	1.0044565e+00
443.070	1.0044792e+00
443.075	1.0045009e+00
443.080	1.0045218e+00
443.085	1.0045417e+00
443.090	1.0045608e+00
443.095	1.0045789e+00
443.100	1.0045961e+00
443.105	1.0046125e+00
443.110	1.0046279e+00
443.115	1.0046425e+00
443.120	1.0046562e+00
443.125	1.0046690e+00
443.130	1.0046809e+00
443.135	1.0046919e+00
443.140	1.0047021e+00
443.145	1.0047114e+00
443.150	1.0047198e+00
443.155	1.0047274e+00
443.160	1.0047342e+00
443.165	1.0047401e+00
443.170	1.0047451e+00
443.175	1.0047494e+00
443.180	1.0047528e+00
443.185	1.0047554e+00
443.190	1.0047572e+00
443.195	1.0047582e+00
443.200	1.0047584e+00
443.205	1.0047578e+00
443.210	1.0047565e+00
443.215	1.0047544e+00
443.220	1.0047515e+00
443.225	1.0047479e+00
443.230	1.0047435e+00
443.235	1.0047384e+00
443.240	1.0047325e+00
443.245	1.0047259e+00
443.250	1.0047186e+00
443.255	1.0047106e+00
443.260	1.0047018e+00
443.265	1.0046924e+00
443.270	1.0046822e+00
443.275	1.0046714e+00
443.280	1.0046599e+00
443.285	1.0046476e+00
443.290	1.0046347e+00
443.295	1.0046212e+00
443.300	1.0046069e+00
443.305	1.0045920e+00
443.310	1.0045764e+00
443.315	1.0045602e+00
443.320	1.0045433e+00
443.325	1.0045258e+00
443.330	1.0045077e+00
443.335	1.0044889e+00
443.340	1.0044695e+00
443.345	1.0044494e+00
443.350	1.0044288e+00
443.355	1.0044075e+00
443.360	1.0043856e+00
443.365	1.0043631e+00
443.370	1.0043400e+00
443.375	1.0043164e+00
443.380	1.0042921e+00
443.385	1.0042673e+00
443.390	1.0042419e+00
443.395	1.0042159e+00
443.400	1.0041893e+00
443.405	1.0041622e+00
443.410	1.0041345e+00
443.415	1.0041063e+00
443.420	1.0040775e+00
443.425	1.0040482e+00
443.430	1.0040183e+00
443.435	1.0039880e+00
443.440	1.0039571e+00
443.445	1.0039256e+00
443.450	1.0038937e+00
443.455	1.0038613e+00
443.460	1.0038283e+00
443.465	1.0037948e+00
443.470	1.0037609e+00
443.475	1.0037265e+00
443.480	1.0036915e+00
443.485	1.0036561e+00
443.490	1.0036203e+00
443.495	1.0035839e+00
443.500	1.0035471e+00
443.505	1.0035099e+00
443.510	1.0034722e+00
443.515	1.0034340e+00
443.520	1.0033954e+00
443.525	1.0033563e+00
443.530	1.0033169e+00
443.535	1.0032770e+00
443.540	1.0032366e+00
443.545	1.0031959e+00
443.550	1.0031548e+00
443.555	1.0031132e+00
443.560	1.0030712e+00
443.565	1.0030289e+00
443.570	1.0029861e+00
443.575	1.0029430e+00
443.580	1.0028995e+00
443.585	1.0028556e+00
443.590	1.0028113e+00
443.595	1.0027667e+00
443.600	1.0027217e+00
443.605	1.0026764e+00
443.610	1.0026307e+00
443.615	1.0025847e+00
443.620	1.0025383e+00
443.625	1.0024916e+00
443.630	1.0024446e+00
443.635	1.0023972e+00
443.640	1.0023496e+00
443.645	1.0023016e+00
443.650	1.0022533e+00
443.655	1.0022047e+00
443.660	1.0021558e+00
443.665	1.0021066e+00
443.670	1.0020571e+00
443.675	1.0020073e+00
443.680	1.0019573e+00
443.685	1.0019070e+00
443.690	1.0018564e+00
443.695	1.0018056e+00
443.700	1.0017545e+00
443.705	1.0017031e+00
443.710	1.0016516e+00
443.715	1.0015997e+00
443.720	1.0015477e+00
443.725	1.0014954e+00
443.730	1.0014428e+00
443.735	1.0013901e+00
443.740	1.0013371e+00
443.745	1.0012840e+00
443.750	1.0012306e+00
443.755	1.0011771e+00
443.760	1.0011233e+00
443.765	1.0010694e+00
443.770	1.0010154e+00
443.775	1.0009611e+00
443.780	1.0009068e+00
443.785	1.0008522e+00
443.790	1.0007976e+00
443.795	1.0007428e+00
443.800	1.0006879e+00
443.805	1.0006329e+00
443.810	1.0005778e+00
443.815	1.0005226e+00
443.820	1.0004673e+00
443.825	1.0004119e+00
443.830	1.0003565e+00
443.835	1.0003010e+00
443.840	1.0002454e+00
443.845	1.0001898e+00
443.850	1.0001342e+00
443.855	1.0000785e+00
443.860	1.0000229e+00
443.865	9.9996720e-01
443.870	9.9991151e-01
443.875	9.9985584e-01
443.880	9.9980019e-01
443.885	9.9974455e-01
443.890	9.9968896e-01
443.895	9.9963340e-01
443.900	9.9957789e-01
443.905	9.9952244e-01
443.910	9.9946706e-01
443.915	9.9941176e-01
443.920	9.9935653e-01
443.925	9.9930140e-01
443.930	9.9924637e-01
443.935	9.9919145e-01
443.940	9.9913665e-01
443.945	9.9908197e-01
443.950	9.9902742e-01
443.955	9.9897301e-01
443.960	9.9891875e-01
443.965	9.9886465e-01
443.970	9.9881071e-01
443.975	9.9875694e-01
443.980	9.9870334e-01
443.985	9.9864993e-01
443.990	9.9859671e-01
443.995	9.9854369e-01
444.000	9.9849087e-01
444.005	9.9843826e-01
444.010	9.9838586e-01
444.015	9.9833368e-01
444.020	9.9828172e-01
444.025	9.9822999e-01
444.030	9.9817849e-01
444.035	9.9812722e-01
444.040	9.9807619e-01
444.045	9.9802541e-01
444.050	9.9797487e-01
444.055	9.9792458e-01
444.060	9.9787455e-01
444.065	9.9782477e-01
444.070	9.9777526e-01
444.075	9.9772602e-01
444.080	9.9767705e-01
444.085	9.9762834e-01
444.090	9.9757992e-01
444.095	9.9753177e-01
444.100	9.9748390e-01
444.105	9.9743631e-01
444.110	9.9738901e-01
444.115	9.9734198e-01
444.120	9.9729525e-01
444.125	9.9724880e-01
444.130	9.9720264e-01
444.135	9.9715677e-01
444.140	9.9711119e-01
444.145	9.9706591e-01
444.150	9.9702091e-01
444.155	9.9697621e-01
444.160	9.9693181e-01
444.165	9.9688769e-01
444.170	9.9684387e-01
444.175	9.9680034e-01
444.180	9.9675710e-01
444.185	9.9671415e-01
444.190	9.9667149e-01
444.195	9.9662912e-01
444.200	9.9658705e-01
444.205	9.9654526e-01
444.210	9.9650376e-01
444.215	9.9646255e-01
444.220	9.9642163e-01
444.225	9.9638100e-01
444.230	9.9634066e-01
444.235	9.9630061e-01
444.240	9.9626085e-01
444.245	9.9622138e-01
444.250	9.9618220e-01
444.255	9.9614332e-01
444.260	9.9610473e-01
444.265	9.9606644e-01
444.270	9.9602845e-01
444.275	9.9599077e-01
444.280	9.9595338e-01
444.285	9.9591631e-01
444.290	9.9587955e-01
444.295	9.9584309e-01
444.300	9.9580695e-01
444.305	9.9577113e-01
444.310	9.9573563e-01
444.315	9.9570045e-01
444.320	9.9566559e-01
444.325	9.9563107e-01
444.330	9.9559686e-01
444.335	9.9556300e-01
444.340	9.9552946e-01
444.345	9.9549626e-01
444.350	9.9546340e-01
